,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
501,-0.345651982,2.144545527,-1.797617407,-0.074136038,-0.221909685,0.421587294,-1.100733347,-0.53553285,-0.452023951,0.022685782,-1.277418825,-0.27735321,1.148911879,2.084245232,0.020797608,-0.343190354,0.247950427,1.695671729,-0.190623263,-0.231103214,2.296412752,0.230190133,0.533951274,-0.239907122,0.416869996,-1.784786328,-0.246446979,0.427650798,0.214438784,-0.486920841,0.256251633,1.798454763,1.138678232,-0.386797623,-0.929811227,0.271394884,-1.362592574,-0.065562373,-1.10203136,-0.450586208,-0.019343936,-0.431698374,0.284748842,1.20238801,0.512658334,0.225015704,0.021309132,0.562920215,-1.089478644,1.43246938
502,-1.34075901,0.002059716,-1.863954817,-0.24190972,0.760421715,-1.299826612,-0.110160157,-0.239801113,0.465570135,0.713783595,-0.344288457,0.732529996,-1.305068011,-1.500960021,-1.173561132,-0.252953291,-1.816841537,2.296835175,1.521135305,1.206134222,0.061804846,-0.839734274,0.252492813,0.449723718,-0.947751835,0.033570541,-0.711580712,-1.820318634,0.729873993,0.79948061,-0.842304206,0.905051507,-0.369159432,-0.809292601,-0.30184738,-0.975007422,0.264378306,1.224642776,1.080063485,-0.780562816,2.268213436,-0.396514741,-1.395059765,-0.048862678,0.708554777,-1.981390362,-1.918140621,1.071012285,-0.603968261,-2.460135297
503,-1.629259594,1.24111951,0.914844759,-0.358985596,0.182180222,-2.741617866,-0.197710188,-1.346685392,-1.210117057,1.902787542,-2.371984042,-0.518708624,-0.198013813,0.050844817,1.072851175,1.512878584,-0.752579599,1.101356867,-0.76094582,0.284758001,0.284706637,0.509868453,2.38765026,1.41665676,-0.116076764,0.063382135,-1.097911694,0.367138385,0.226625086,0.504975403,-1.272351329,0.944499534,-0.974889947,1.314484845,0.229037088,0.936248008,0.092101998,-0.157394185,0.360557622,-1.319706359,1.819148171,0.443726871,0.058039131,2.654039613,0.045986228,-0.102455579,-1.720512707,0.551879426,0.800240157,-0.933570736
504,1.015240939,0.910590646,1.485194669,-0.397978508,-1.996180329,-0.426637072,-0.229859251,0.817735213,0.433895171,1.615347778,2.101382331,-0.70456617,0.651363169,1.743795306,-0.856775581,-0.708664873,-0.042525312,-0.754517271,0.566897347,1.784309406,-0.667863084,0.162290697,0.348323414,-1.946938274,-0.193531862,0.545552429,-1.710618462,-0.957113696,-1.005174029,0.727034346,1.036673292,0.996360743,-0.105434019,0.007142611,0.02402117,0.215367253,0.428201472,-0.675182609,1.281378458,-0.341372082,2.191292486,0.599003324,-1.525794844,0.543243981,-1.545311648,-0.890104489,0.487278686,-0.91271335,-0.819111978,-0.459594732
505,-0.21189603,1.848392822,0.799699328,1.702092926,1.40919998,0.709392737,-0.71679557,-2.029749573,-0.515497951,-1.360554973,0.331945967,0.920745428,-0.479268219,-1.557784231,-1.429830285,-2.070593216,0.672003789,0.388851857,0.116905612,-0.517087694,0.126852715,-0.747812514,-0.101478792,-0.069075555,0.833382842,-0.293770478,1.727317986,-1.405176216,-0.110236362,-1.207674208,0.895552978,2.933158659,-0.060127086,0.977560598,0.360848433,1.298727716,0.075435048,-0.754827478,0.261772483,-0.355942134,0.447711499,-0.456716249,-0.989028282,-0.587438966,0.58827723,1.036700368,0.178030684,0.820457425,0.141854571,-0.259951133
506,-0.787271663,-1.055544683,-1.544251152,-0.335944528,-0.701830027,1.897862635,0.894086973,-0.057942075,-1.374091191,2.109086327,-1.715825588,1.316572783,-0.37555539,-0.590918425,-0.570320887,-0.692542585,-0.155131575,0.794556205,2.108024042,-0.868818398,-1.54248045,0.399585448,-0.981321764,-0.861563736,0.030507899,1.032564665,-0.034974905,1.239064944,-0.100512882,0.124735794,2.236979533,1.768576139,1.254740275,-0.542051937,0.084836167,1.415035524,-0.539003685,0.281310225,0.796833194,0.385366076,0.799837298,0.916292957,0.364268587,-1.470129571,0.839703414,-0.949585509,0.386083714,-0.545543849,-0.316180407,-1.893393158
507,1.037159601,1.077513106,1.147318076,-0.50649175,-0.458432061,0.234487094,1.038839255,1.433805561,0.454950319,0.582690197,-1.59173024,-0.178961357,0.075926304,0.434467772,0.526780265,-0.95985436,0.413308896,0.550943946,-0.491452196,0.007003616,0.264193423,-0.959194616,-1.428983435,-1.025300005,0.581545807,0.741360753,1.395927741,-0.502999096,-0.816892826,-0.221128988,0.108269495,0.390605997,-1.302271772,-0.559276472,-1.59206601,0.552402864,0.858629205,-0.105906898,0.675385758,0.172832433,-0.988077126,2.427438086,-0.485579245,1.067436562,-0.533411636,-0.98531257,0.574253169,1.916250422,-0.441408965,0.384246539
508,-0.428649861,-0.72081342,-1.48304701,1.195306553,-0.657927481,0.562428092,0.582864267,-0.217556514,-1.0953515,-1.800686313,0.196958669,0.380157842,0.156379216,-3.042653306,-1.402177636,-0.491859537,-0.939148475,0.876395801,0.57357806,0.284171067,1.377883322,-0.0080094,0.180015019,-1.267953757,-0.851460622,-0.152000757,-0.212882204,-0.969960229,1.579076247,0.017514439,-0.794070117,1.560897692,-0.815166364,1.459290881,1.157346862,1.183744684,-1.095662313,2.581701355,-1.500480358,-1.266547957,0.34393398,-0.138412284,0.069767216,0.09128594,0.129102273,-0.881601242,-0.529222695,-0.171515294,0.766964897,0.321835277
509,0.87344365,0.091663034,0.252119064,0.918039395,-0.460650755,-1.511256364,-1.241475857,-0.084787682,0.060430336,0.262063079,0.688724268,-0.581324079,-0.00714052,-1.434228435,-0.328100372,-2.067154631,0.088945234,-1.40560902,0.638216531,-0.897526008,-2.939222279,-1.492420449,-1.710512796,0.259612785,-2.296158322,-0.719991208,0.847089938,0.85743707,-0.674815119,1.040091972,-1.493028676,2.043539375,1.022714247,0.273092966,0.056056412,0.410746044,1.0491245,-2.120756243,0.817582559,1.961805602,0.843564363,0.234723438,-0.771527819,-0.167215081,1.195536282,1.21643766,0.33437292,1.527914708,1.853783752,-0.739971034
510,-0.142947057,0.254441758,1.628271098,1.308492852,-0.914518362,-0.727819587,-0.11213991,-0.454458008,0.519095048,0.863705375,2.126642034,-1.208468459,0.738858288,0.354584944,-1.025351781,-0.506140323,-0.303529824,-0.080380239,-0.11868419,1.344465011,-0.983611299,0.307581018,-1.269896972,-0.684846906,1.895893758,1.146469758,-0.66983976,1.405522645,-0.529658763,-1.728001744,0.351315095,-0.887178442,0.047229007,-0.773845057,-1.743545641,-1.522718419,0.935299847,-0.200849795,-0.332910272,0.400377841,-0.230487858,-1.654302582,0.378403591,-0.268064034,1.558051349,-0.278152527,0.971677884,0.610182582,-1.842600625,0.086550189
511,1.307270569,-2.015903737,0.643101441,0.320834136,1.74679546,-1.606387832,0.54862672,0.026906157,-1.754022856,-1.870277227,-0.181009326,-0.632684399,-0.780218334,0.319608522,0.275632332,-0.532374534,-0.738378282,0.972761067,-0.850142032,-1.382246832,0.199208894,-1.397124916,-0.829806255,0.276501976,0.142491474,0.90078272,1.192877027,0.267840149,1.826979936,0.009396505,0.18042362,-0.094321169,0.289324506,-1.227258552,0.773207411,-1.533750067,0.401915692,0.564334486,1.247060971,0.78413373,1.04690291,-1.377709404,-0.414077716,-1.218940375,-1.187755906,-0.372958953,1.549463686,1.566581361,0.230238955,0.000158784
512,-0.936402695,0.227689262,1.637610724,0.782645312,0.420038199,-0.614821251,0.996678103,2.232771297,1.128894628,-0.415521573,-0.30705688,-0.309536713,0.477972485,1.083482092,0.688501372,-0.888453089,-0.275979022,2.764356833,1.415186803,1.39944237,0.286130579,1.463974681,-1.103771496,1.089051179,0.845934973,0.346862562,0.925466168,1.015246589,0.381631514,-0.753148735,0.275451217,-0.519961122,0.684214925,-0.489091617,0.4031304,-0.125585852,-0.074639854,-0.536915438,-1.115959902,-0.863266983,1.30043249,2.721563916,-1.245402589,0.683963014,1.343642667,0.318536812,2.044366791,-0.222486764,-0.669638875,-1.425121271
513,-0.350124529,0.756018426,2.050602408,1.618750555,-0.290263289,0.927654614,-0.163642333,0.972565892,1.393039228,0.658848529,0.918172704,-0.610393003,-1.343648645,1.444233193,-0.431639056,0.288574078,1.215902414,2.590572499,1.990644705,-0.224674564,-1.381295243,-0.061917669,0.178154144,-0.673818093,1.531493474,0.621425477,0.647201842,0.085987097,0.212678813,-0.63206385,1.560113263,-0.366492536,-0.122734672,-2.559872817,0.434407701,-0.028579049,-0.29852076,1.337852352,1.098663439,-1.080648172,-1.170354343,0.26212816,1.176763127,-0.431504913,1.088329375,1.022236507,-1.001156269,1.676483948,-1.946659655,0.014108679
514,-0.144990005,0.272770291,0.864690642,0.737765135,-0.040218632,0.393887835,0.334620575,-1.041981127,0.807345991,-0.655218603,-0.167300492,-0.464718313,1.117182019,1.527597731,-0.987768942,-1.278506834,-0.449641844,-1.695494793,1.542113179,0.034740288,0.707174675,0.862838149,0.218325132,0.585650278,1.44224671,0.250812098,-2.61813583,-0.859824611,-0.29581771,1.055070286,-0.521476967,-0.159983301,1.544486673,1.355321508,-0.476684662,0.475643379,0.500493352,0.391214483,0.492364683,-0.663472083,1.764660998,-0.701048176,-0.063612065,0.111568713,0.147086685,-0.571861941,0.497521715,1.719097349,0.202351101,-0.522385246
515,-1.059410931,-0.899524171,1.628107169,-0.099261129,0.27462136,0.023828294,1.944991223,0.944258815,0.972422387,-1.759390901,0.86903118,0.274192942,0.84920649,1.470998574,0.061264037,0.012055723,1.374520734,0.327293668,0.854279236,-0.160703592,0.978738809,-0.137499833,-0.11183148,-1.164346585,-1.144116599,-2.061123148,-1.371409755,0.082580796,0.585453239,1.05635582,-0.431572824,0.309635397,0.160744564,0.387241211,-0.037401312,0.11207884,-0.054824029,-0.345609766,-0.489138427,0.842745867,-0.421032552,-1.25879754,0.471082351,-1.076953183,-1.094017538,-0.765021671,-1.70363848,-0.581352594,-1.461255875,-1.031708491
516,-0.196247223,-1.219344006,1.109844932,1.965081959,-1.185520355,-1.130231354,-1.481941991,-1.168812063,-0.989103089,-0.525482207,1.864592517,-0.835724291,-0.349882296,-1.620409043,0.841025364,-0.011786485,-1.156986932,0.27286525,-0.900846934,0.181750038,-0.502589861,-0.114019133,-0.462283479,0.146735233,-0.796173213,-0.475989019,-0.996985166,-0.943811369,-0.398606366,-1.278200095,-0.17816366,0.006892988,-0.002525676,-0.274429897,1.178300064,1.019493036,-0.733738987,-1.382527528,-1.624808833,-1.073418065,-0.109454972,0.235581305,-0.954032572,-0.439844493,1.298652148,-1.396074026,0.209049235,-0.648704389,-0.17631772,0.139848884
517,-1.037932472,-1.931369603,0.051228999,-0.23014084,0.341541179,0.704494426,0.917997418,-0.346102929,-0.90899077,0.960848595,-0.002431818,1.274908144,0.965613519,0.306055746,0.02753362,1.292809786,-0.528024485,-0.4955806,-2.198631499,-0.268382905,-1.853334453,-0.339646158,0.708208231,-0.046857855,0.312534974,-0.868886629,0.670804921,-0.892608107,1.582261313,0.437851697,1.638545553,0.917835729,0.859784588,-0.301597674,0.596549905,-0.671241669,-1.645078281,0.824215279,0.065649609,1.627232801,-0.591709505,-1.820604151,0.700067754,0.226676244,-1.953498156,1.620618222,0.409314074,0.074011708,-0.257583577,-1.004725565
518,-1.431432802,1.805844497,-1.003363843,0.779545405,-0.079890914,0.479377163,-2.738248239,0.367414746,-1.455719181,0.617333359,-1.596233229,0.604431567,-0.238727903,-1.207013083,-0.572425125,-0.33206256,0.612175004,-0.695848184,-0.016905001,-0.890077673,1.488588097,0.577112309,2.062427329,1.325232458,0.346829623,0.39930921,0.437163086,0.321543165,-0.980836228,-0.486580325,-1.004932284,-0.586801604,0.2747473,-0.64786808,0.162714952,-0.402844352,-0.045154753,-1.443250967,0.071397057,0.979039565,0.188469298,0.603176858,-0.922320391,-0.911348339,1.522064092,0.640831089,0.292044502,-2.032381506,0.055520051,0.591093552
519,-0.087830817,-0.941576917,1.382377461,0.111320819,1.598233585,0.632698732,-0.421894371,0.32429086,1.688194238,1.042060455,-0.730498052,-0.787450835,-0.940882554,-1.245787061,0.222274401,0.832641302,-1.330127599,-0.15792904,-2.359524984,-0.571021138,-0.88054568,-0.816979595,-0.022132984,-0.235681108,-1.102357648,1.946932066,0.01171935,0.614205502,0.094613498,0.73489367,0.396371876,0.048842724,0.086344307,-0.281996485,-2.140128927,-0.858205235,1.350692086,0.13075011,1.235742299,-0.346843026,-0.102677798,-0.048813702,-0.506198198,-2.371467312,0.004024934,-1.867544801,-0.678385649,-0.994704872,-0.548457546,-1.599638382
520,-1.01592227,-0.889334407,0.237324751,-1.074331437,1.257632184,0.515670945,0.258071562,1.308694091,0.204102227,0.003482744,-0.372365381,-0.241380038,-1.876910906,-1.053261313,0.006745381,-1.220600973,-0.441935117,-0.714497066,-0.769422934,-0.146075323,0.154853622,-0.72837603,0.315975212,0.716647373,0.617419605,0.77426082,-0.047885515,0.769622203,2.057073811,1.290430741,0.009994915,-0.039497079,1.742806293,1.446942629,1.372822634,-0.349285932,1.148334027,1.291179795,-1.114154152,-0.407508999,-1.443032744,0.002106249,-0.721370485,-0.039552569,1.002399998,0.358034154,-0.273042045,1.58449642,0.229114117,-0.977073455
521,0.90519527,-0.01477331,-0.225299679,1.257714446,1.302342588,-0.458032469,0.224414875,0.985683083,-0.872627875,1.203084823,1.634674777,0.378588232,0.605554674,-0.019289903,-0.369206877,0.805940284,0.2113976,0.202415061,0.075288375,0.39825071,-1.290775687,0.018718818,-0.864879855,-0.358397999,-0.237749465,0.405316104,-0.512453387,1.577435263,0.15609759,1.100390324,0.450329959,1.081698024,-0.470111799,0.20665641,-1.675723285,1.030053307,-1.08868073,-0.150055127,1.409983427,0.698817901,-0.699974681,-1.570023053,1.566119533,0.654921773,0.917044598,-0.761721941,1.85542963,0.481282779,-0.558856514,0.275356918
522,-1.26430528,0.572806457,0.278485525,2.456125058,2.164930433,1.858703291,-0.675644433,0.843609638,-0.78695592,0.787468028,2.696107149,-0.552346271,0.9418661,-1.889491278,0.909660395,-0.972979207,-0.776657597,-0.690441862,1.729841572,0.85943149,-0.654395923,1.580803216,-1.74421893,0.238264112,0.068717687,-0.630434679,1.117887158,-1.202480052,0.952186062,-0.185139193,-0.084050022,-0.795249961,0.463717618,-0.823350378,-1.641838364,-0.905986308,1.568686381,-0.126793787,-0.57121745,-1.554182926,-0.179364277,-0.090649568,0.267599479,-0.654576785,-0.759137017,-0.82909756,-0.742728994,0.285438852,-0.302915986,-0.490347309
523,-0.52701049,1.582902907,-0.751844086,-0.40917655,0.449462628,-1.832954806,-0.320631309,-0.012542732,-0.19868672,-1.485413498,-0.115595065,-1.060606646,-0.45906824,-2.045459362,-1.314695103,-1.457745025,1.277870008,-0.64020796,0.052584904,-0.186839045,-1.017112118,-0.2104048,-1.061887425,0.179074951,-0.915226043,-1.317136947,0.243460138,-0.218989896,1.479623883,-0.479117679,-0.328201888,-1.337377282,1.234393628,0.190603003,0.630219319,-0.610177675,1.724176158,1.083766763,-0.338846553,1.417345301,-0.316694614,0.824024505,1.027153893,0.917205099,-1.919002703,-1.027916716,0.162028595,1.310005725,0.658139465,-0.909194316
524,0.337736681,-0.097898461,-0.461527112,0.329983949,0.059447716,-0.041335488,-0.603420788,0.364344877,0.260722398,-1.487976398,-0.565716583,0.287206361,-0.649394905,0.179135867,-0.432780948,-0.226321901,0.132758886,-0.791068238,0.294008183,-0.109952468,0.754843972,-0.769529943,0.083407212,-0.340715829,0.087555133,-0.36555956,0.874835662,0.996793335,-0.312964125,-0.789116556,-0.052440939,-0.297908883,-2.559621601,-0.999406336,0.641018953,-0.175445958,-0.180987673,-0.605790108,0.343311636,0.825329276,0.585561114,0.164551286,0.432712892,1.220433369,-0.131300296,1.382795253,-0.600317975,-0.731173279,0.877370739,-0.640467213
525,0.396599542,1.784341639,0.692301219,-0.068867645,1.327426537,0.236899679,-1.202514164,-0.636484447,0.118636024,0.700841384,1.022635374,-1.404982612,1.524596781,-1.148458256,-0.95208986,0.152309906,1.000008489,-0.289528304,0.118586193,0.402543842,-0.183977535,1.455044455,1.058171275,-0.224274051,-1.573491123,-0.086525916,0.124634809,0.459910527,1.159670605,1.098181663,-0.05142952,-0.165639026,1.098337853,0.167168393,-1.138402932,-0.608393439,-0.153587049,-0.258637187,-0.834732175,0.715095855,-0.766922675,0.266551242,1.471426242,1.478450324,2.459770233,0.533257623,-0.348592879,-0.701209691,1.570254928,-0.08716141
526,-0.811518004,0.515764994,-0.825567024,0.555861433,-1.026216878,1.02630013,-0.17481041,0.420169151,2.1166008,0.000655227,0.244771807,1.614561295,0.170386436,0.202265001,0.944242208,0.669970832,-0.266144665,-0.280026819,-1.575323736,-1.470688371,1.009666114,-0.526582172,-1.458463717,0.313720658,0.810131605,-0.51285716,-0.62807078,-1.448986277,-0.562920508,-1.375140397,-0.422881402,0.910375126,1.16370056,0.847862822,0.249961737,0.457754629,0.087779829,-2.115658062,-0.571171718,0.567546492,-0.346429345,0.559551975,-1.689443235,2.312058296,-0.980170608,0.093136529,0.315893134,-1.417039157,-0.770226368,2.119462513
527,-1.030971729,0.376688578,-0.48862186,-0.05178007,-0.575212344,2.146720466,1.400007667,-0.497889026,0.988674734,0.210928545,0.413867873,1.078792715,0.013519153,-1.114427883,-1.108307102,0.07756185,1.00252152,0.327325524,-0.608053987,-0.39492176,1.169691552,1.475373866,-0.958382833,0.100794808,-1.435305401,-0.605895803,-0.022628396,-0.273076515,-0.51366479,0.597902054,1.972193054,-0.112787142,0.611689259,-1.199278339,-1.546786809,0.788123606,-0.260128896,-0.534066511,-1.040712995,-1.629808276,-0.06569928,-0.878067221,-0.065829222,0.421565673,-1.81216895,0.941453619,0.567565401,1.391350291,0.22527772,1.74578688
528,-0.134717101,0.590240823,-0.246953115,-0.898226775,-1.121949623,-1.633376568,0.892135588,-0.001091987,-0.074629716,1.80118436,-1.173470897,-0.577846758,0.620571423,-0.944345541,-0.000205797,-0.42168563,-1.439884957,-0.471461485,0.093425334,-0.207187401,-0.960304833,0.165740088,-0.77938172,-1.275222013,1.940251844,0.255683155,0.800587144,-0.244672584,0.029492378,0.775862182,-0.421292679,-0.44634596,-0.494376932,-0.22012112,0.026998472,0.361408679,1.416958734,-0.624828112,-0.134150425,0.045269706,-2.01682291,-1.489669708,1.407082508,1.084654808,0.293760614,-1.497582961,0.687600994,-1.968629615,-0.161907721,0.722432797
529,-1.346905809,1.177862973,0.438874647,-0.535917289,1.073086032,-0.861987549,-0.525044811,-0.009480235,0.28690522,-1.220375787,-0.090560754,0.107866324,-1.941423015,0.023490324,-0.886816787,0.123660694,1.405530861,-0.286508698,-1.438834136,0.474283482,0.151299898,-0.395718021,-1.195835966,0.467337594,1.027241546,0.89079065,0.876017316,0.806261925,-0.507766383,-0.765702993,-0.32942881,-0.989719312,-0.937231009,0.236930376,-1.428915869,0.825100071,0.769898188,-1.290774108,-0.294863906,-1.048150511,-0.494707925,-0.616720627,-0.358264878,-0.038665962,0.338401745,1.393635009,0.565369935,-1.483802882,0.02504824,1.985290556
530,0.453910374,-0.614416787,-1.991401526,0.649877083,-0.145174702,0.448082901,-0.059669208,-0.705718534,-0.244372581,-0.749336973,-0.418117604,1.376752894,-0.415814597,-1.095463346,0.236520402,-1.462755386,-0.315897674,-1.897846828,-1.315959916,-0.325336862,0.431212237,-2.007820884,-0.686823551,0.064404921,-0.548726794,-0.635838762,1.689393265,-1.368113266,-0.4031327,0.669358299,1.075891593,-0.227889298,-1.373115669,-0.165595062,0.095922834,-0.744604487,-0.618386559,1.573816527,-0.488546286,-0.676774843,0.326465862,1.251509744,0.953704551,0.7455067,-0.638621824,1.79870688,-2.272671495,-0.121602917,0.108774682,1.787834867
531,1.505976993,0.27278435,-1.567769457,-1.981478205,0.80465904,0.82059061,0.222385625,0.991180671,-2.097288846,0.546573665,0.902780493,1.512930411,0.092258432,-0.230593346,2.787437088,-0.823906208,1.012963096,-0.48675778,1.249727636,0.385968672,1.750723174,1.040908925,1.066824916,0.034879512,-2.170501022,-1.52244074,-1.529549519,-0.144579183,-0.37006374,1.049272849,0.538142191,2.1689992,0.824631989,0.367080551,-0.04471389,-0.633607292,-0.663580987,1.122742274,-0.429571579,-1.961455536,-1.395411371,0.88294885,0.154113907,-0.402175948,-0.529386828,1.149104184,0.14475937,1.64166255,1.379500747,-1.700786465
